Latitude,Longitude,Temperature,Vial,Sex,Thorax_length,l2,l3p,l3d,lpd,l3,w1,w2,w3,wing_loading,Species_Population
-25.52,151.45,30,1,1,1.0699003658205972,1.5729674448645958,0.5283068137879372,1.3254055843946386,1.8529404668287623,1.846524900160678,0.8077832302089731,1.1030532790229755,0.9553156126818966,1.72940413788971,5
-25.52,151.45,30,1,0,1.1048713284178195,1.6194029394593423,0.5496352590105309,1.383953973784427,1.9353682606906082,1.9334186805287992,0.8528246258870845,1.1761058695986781,0.9716088054495695,1.7500143795660648,5
-25.52,151.45,30,1,1,1.0653002985458107,1.590919361966204,0.5298704903817427,1.3482448969220628,1.8781071650975227,1.8717112657131838,0.8392505920658286,1.142445494887913,0.9616228401428504,1.7671139388857344,5
-25.52,151.45,30,1,0,1.1036886281637406,1.6907297263579373,0.576505975074144,1.427992733888447,2.007904455780107,2.0042646229902417,0.8927980220025007,1.2396307476081376,1.0177154935508073,1.8114905503104117,5
-25.52,151.45,30,1,1,1.0159908069472297,1.5560322964408064,0.5186313084580875,1.3200545774631345,1.8317196505810647,1.8327784991013842,0.8050724544595149,1.1121867609886096,0.923906504775609,1.8040876801928045,5
-25.52,151.45,30,2,0,1.1181649162478597,1.6131580101956529,0.5735316921131557,1.3765067260080945,1.9390731245473678,1.945782917000395,0.8756114671731082,1.2105009932157207,0.9412407254325793,1.7413317980339091,5
-25.52,151.45,30,2,1,1.0571237522626111,1.5166024304329793,0.5245060443056874,1.2997056677036591,1.8279179020608112,1.823288420570317,0.8288805142035154,1.127603261287344,0.9228050144110067,1.7297056337928034,5
-25.52,151.45,30,2,0,1.1309992009055705,1.5974070785441803,0.5977814990360273,1.3180425579136819,1.9163944057372786,1.919619998913666,0.8474137273878367,1.173087936865908,0.955404892840766,1.6975747701278507,5
-25.52,151.45,30,2,1,1.0260045286353732,1.502031020118898,0.523720122254699,1.2567975630962822,1.776817530669055,1.781341498498202,0.8128715991304946,1.0991562511620547,0.929777143479467,1.7320446581263576,5
-25.52,151.45,30,2,0,1.0988803527360875,1.649713380400048,0.5805131889701676,1.3693500107559329,1.9532751917227433,1.948339571268484,0.8490025325749596,1.184911917179099,0.9711342285535982,1.7739062448201184,5
-25.52,151.45,30,2,1,1.075679775906331,1.6044806648910102,0.5116784636107079,1.3814235047802679,1.8899193484666157,1.8913749029383937,0.822769743128383,1.1476146289127378,0.9420626994931226,1.764305861227326,5
-25.52,151.45,30,3,0,1.1515756320259154,1.668907863364008,0.5431570716040816,1.4581134076317142,1.9944780897798682,1.9976680410746488,0.9012246268378395,1.2394903329264637,1.0133475293475394,1.73702134813459,5
-25.52,151.45,30,3,1,1.052840720495176,1.567409058506929,0.5022463130001386,1.3734024043989608,1.867190360947186,1.8688371073156171,0.8355788293482977,1.15278212092893,0.9418274551912664,1.7788493051509449,5
-25.52,151.45,30,3,0,1.1690869536153408,1.7318916815701313,0.5698717798338638,1.5152597567569668,2.081064041922378,2.0841224391641706,0.9201631565001347,1.2791965039260214,1.018203856152138,1.7788017233664093,5
-25.52,151.45,30,3,1,1.0655109647338223,1.5673205642212877,0.5139033518243762,1.3318640870889447,1.8564627684923976,1.8521743179695531,0.830050521644924,1.155363149155106,0.930005999003452,1.732600664582694,5
-25.52,151.45,30,3,0,1.1640695450423004,1.7129408750052013,0.5692700116520727,1.451966373355515,2.0206460925052077,2.0254644390767034,0.9219484761271156,1.264359466855142,1.0352189265998468,1.7412667062264633,5
-25.52,151.45,30,3,1,1.0092576063249195,1.546378566555182,0.5350834428247009,1.3195389837334313,1.849749317563814,1.849014689479627,0.8568269463112328,1.154145743030239,0.9626873602846596,1.8375871861713549,5
-25.52,151.45,30,4,0,1.145900004689732,1.6391394666379195,0.5720324289217874,1.4035807959799047,1.9793287345913932,1.9724637618826217,0.8643989185623308,1.1874207550331672,0.9875478793128127,1.7221084949008536,5
-25.52,151.45,30,4,1,1.056642448996119,1.5658572638578123,0.53085984059932,1.3234472568919544,1.8635767262450393,1.8562597597448538,0.8437902666483044,1.1412709049254277,0.9572042655420747,1.7587404238864148,5
-25.52,151.45,30,4,0,1.1273869940327734,1.6402353043663789,0.5479548256619913,1.4188953838240046,1.9757758932995693,1.9666127889431941,0.8859419917407579,1.223810957612603,0.977480266057941,1.7473456873584732,5
-25.52,151.45,30,4,1,1.077869517644218,1.5626142173243247,0.5678239309348918,1.2819729229933579,1.8476603783386774,1.8418956745288169,0.8243734440509535,1.1303553554315644,0.9482906854315457,1.7101650461899702,5
-25.52,151.45,30,4,0,1.073135792173376,1.5798103227817744,0.5263841421332154,1.371907661084803,1.9009307446523158,1.8996569910244514,0.8612671468363429,1.1750415016013087,0.9720416797931519,1.7624667188656233,5
-25.52,151.45,30,4,1,1.0569500020318006,1.5477478569475591,0.5310181383045316,1.3320547114978691,1.8679335686325247,1.8563332000148598,0.8469996130360861,1.1473132042623881,0.9592000860988161,1.7621436390171683,5
-25.52,151.45,30,5,0,1.1453703153866188,1.6953082921927514,0.597444259776858,1.3973307284297445,2.000389619742637,1.9993421535854592,0.8897982780505841,1.2419598586838207,0.9941727247935123,1.7544080994803253,5
-25.52,151.45,30,5,1,1.0409826254677534,1.5375742974058302,0.543086787299487,1.2972615994663914,1.843015174819564,1.834240350954783,0.812917615417665,1.131316264489515,0.9096932935432629,1.77280760694963,5
-25.52,151.45,30,5,0,1.1726734926394706,1.7654077080972994,0.5811007036942225,1.5267695556959933,2.0960563062090576,2.111181954942279,0.9552618679389132,1.312802584570102,1.0576236357939153,1.787541455980428,5
-25.52,151.45,30,5,1,1.0198468016220121,1.5219318333387177,0.5057169442218415,1.2940871552856006,1.8081363332631446,1.8006593854674469,0.8250149394079995,1.1078853386159924,0.9460862442011293,1.7651750989503214,5
-25.52,151.45,30,5,0,1.1159564618105338,1.7005885627904225,0.5674840068362618,1.4262405474465998,1.9946052264763614,1.9930233499721106,0.8733714008077983,1.2075260154273741,1.0029990815216752,1.7866972776458252,5
-25.52,151.45,30,5,1,1.0436996689622786,1.510088900679887,0.5102130233235517,1.2674827373701625,1.7765590320850282,1.7777791043512663,0.8077685800226936,1.105132759145184,0.9197193412734,1.7020503227778578,5
-25.52,151.45,30,6,0,1.1258276147495256,1.7383143304551179,0.5791137679777342,1.4985862199144941,2.0797262485554002,2.069658869085096,0.9528697470100171,1.2996347568100588,1.0771883756186074,1.8469113010748226,5
-25.52,151.45,30,6,1,1.0565201766351517,1.4968568111283513,0.5022862329147885,1.2767286047341984,1.7741480223846433,1.7737905247169925,0.8003193264340983,1.1040224386411714,0.9090223575687548,1.6884875424698542,5
-25.52,151.45,30,6,0,1.09643104262445,1.6426436174303414,0.5546715972758619,1.4283383945466503,1.9797356203675267,1.9831830563420758,0.8659667029662298,1.2004017016003588,0.9857091791944581,1.8025944225107489,5
-25.52,151.45,30,6,1,1.0269234099862705,1.5180952138390083,0.500968426939368,1.327371275897994,1.8282724166251405,1.826663700434982,0.8288030787121982,1.1199171281063238,0.9408432762740712,1.772946904355763,5
-25.52,151.45,30,6,0,1.1668760030379086,1.6995756654339076,0.5447236555780967,1.4468524797281517,1.9921808048966325,1.9890416954402914,0.8804414602769809,1.2381955970009497,0.9843614552197175,1.7052850339083852,5
-25.52,151.45,30,6,1,1.0363059889887845,1.488260094091845,0.5004945408330128,1.2953543559821257,1.7998342086922468,1.799663956595733,0.8040964088727609,1.0989282572771877,0.9093912644921303,1.7332924112910537,5
-25.52,151.45,30,7,0,1.154179156416749,1.7260515820265305,0.5532409334313968,1.4578776622179939,2.0160238309105893,2.0152444538973113,0.8842530431035716,1.2555876664444572,0.9962124280440249,1.7409727433529696,5
-25.52,151.45,30,7,1,1.1054460664322232,1.5040515742237828,0.5139903112589934,1.2908100015571045,1.8075894899165317,1.806078221660506,0.8210223112880694,1.107103263277108,0.9244192902450249,1.6313143955322427,5
-25.52,151.45,30,7,0,1.1474969592615434,1.6960064372639854,0.5425201808762422,1.468208503884816,2.007575781152868,2.0126021190779513,0.8987648824757304,1.2245757140431395,1.0355871779003738,1.7481104616154803,5
-25.52,151.45,30,7,1,0.9957043870472018,1.4817463772688482,0.5056844487780273,1.3187316891406693,1.8242490344701632,1.8141989197855615,0.8340925856996043,1.099746971446442,0.9399924702087762,1.831262702082397,5
-25.52,151.45,30,7,0,1.1421251756696296,1.6651125462262717,0.5740334592928102,1.4109069374715542,1.9890127950892627,1.9886882090116145,0.8941809265358333,1.2301724200031865,1.0022252427706384,1.738795415803067,5
-25.52,151.45,30,7,1,0.997556600368843,1.516791381712241,0.5143201710569679,1.2920647728394177,1.804237093391356,1.7963660985440943,0.8051249054387487,1.0972609802727413,0.9320794798341444,1.8036217475109924,5
-25.52,151.45,30,8,0,1.1404882076319929,1.680083134351779,0.5658039944790348,1.4332089975496944,1.9965327578305552,1.9969000943950734,0.8761798603243517,1.1927456371943381,0.9916022644857279,1.7515704940152175,5
-25.52,151.45,30,8,1,1.0885257310331538,1.5809706186900985,0.5270965789983905,1.3353899982550876,1.8608196956181544,1.8609914540206358,0.8491819634493012,1.15011144144866,0.95245663841975,1.7072718659133659,5
-25.52,151.45,30,8,0,1.1428343595239507,1.6519223134921184,0.5539546018484145,1.4271852663046791,1.9799408339064961,1.9815764292816307,0.8768036868385625,1.2168736537288463,0.9734737907697097,1.7342993372365476,5
-25.52,151.45,30,8,1,1.039560283692561,1.4980312211095823,0.5460487686164744,1.2388090860576364,1.792019161768612,1.7891053264538026,0.765033915231826,1.068156047094416,0.8475032164390676,1.7198181834498811,5
-25.52,151.45,30,8,0,1.1114268558556484,1.6764461700670183,0.6004932013914627,1.372636561216035,1.9797011401438847,1.9729083766100524,0.9072799735379375,1.244986865196955,1.0131278378060191,1.777057432762985,5
-25.52,151.45,30,8,1,1.0544494627923555,1.6097784422158203,0.5023469655086094,1.4043331913141663,1.9117762202249589,1.9058174297183248,0.8656649718976309,1.1714853350916095,0.9996936977095778,1.8104874516269625,5
-25.52,151.45,30,9,0,1.1197027304280833,1.682184172019476,0.5999084603677827,1.402876568462568,2.0005532122277225,2.008372650032445,0.8801045431962263,1.20115695405772,0.9975654956639918,1.7933452325516919,5
-25.52,151.45,30,9,1,1.064354875936881,1.5559077400281833,0.5589849533402772,1.3123138824627436,1.8765172280442322,1.8727918148249862,0.8726201102559521,1.1656192310068072,0.9676995932108992,1.76427872938276,5
-25.52,151.45,30,9,0,1.1391024551764415,1.6660099377492994,0.5501647410448085,1.4628913553593266,2.009986810775243,2.0084696533301263,0.8750266300676744,1.2209198604328988,0.993514006994812,1.7668487019725432,5
-25.52,151.45,30,9,1,1.0492582780731976,1.5656362187259858,0.528195177191845,1.3252765755515477,1.8542425662768387,1.8562279641115027,0.838261140997128,1.1375083403803614,0.9587531171355941,1.762912057561289,5
-25.52,151.45,30,9,0,1.0588712987958584,1.595186874083762,0.5290411195330909,1.3829729943604605,1.918193927122315,1.9156731881875957,0.8300396531668414,1.1368844326326564,0.9561285610518931,1.8056719223931408,5
-25.52,151.45,30,9,1,1.0311685926372847,1.4875848654032622,0.49920920808959246,1.28701195492301,1.7837607693200674,1.7873765633444485,0.7901327878021341,1.0886344658854008,0.8861538799461003,1.7339431260090368,5
-25.52,151.45,30,10,0,1.1515888888055563,1.7059512223301974,0.5859136772229426,1.410385538670108,1.9866759254783222,1.9937037481533157,0.8794177152291058,1.2126227517909454,1.0154232289764122,1.724674164744684,5
-25.52,151.45,30,10,1,1.0530655673070926,1.5712059595793857,0.5433611270346396,1.3388164497110264,1.881887041689209,1.8739073260510064,0.8424291822904527,1.1360471552319737,0.9681039343563955,1.7835081373376631,5
-25.52,151.45,30,10,0,1.1521855440991933,1.691917023291324,0.56171506792588,1.4443219873981235,2.0064604793200083,2.0065874371576595,0.8882232952983533,1.2272080838120163,0.9999653338498288,1.740764546641696,5
-25.52,151.45,30,10,1,1.0396026476949207,1.5558476238522525,0.5306112550584408,1.3344728753224047,1.8697081187327294,1.8595082999330803,0.8264260830534963,1.1399713291633127,0.9431743339581601,1.797944925425369,5
-25.52,151.45,30,10,0,1.0945018959926374,1.7134969279701728,0.5941403611088895,1.4499573032611823,2.0424371156671115,2.0435155389858366,0.9079092180799592,1.2488160371161583,1.020952396216882,1.8696467036082107,5
-25.52,151.45,30,10,1,1.0844184325369846,1.552974235264427,0.519997544408658,1.342226237937401,1.8671836524207697,1.8632208385626945,0.8294511553495072,1.1450909847102062,0.9321732432465633,1.7135058540616823,5
-23.77,150.17,20,1,0,1.2307748556399547,1.9986081401291949,0.6550294928750744,1.6426648357542382,2.3034376914691745,2.302741640166898,1.010018277318224,1.409608438094314,1.1624389354386804,1.868071088792183,6
-23.77,150.17,20,1,1,1.1043282004968262,1.8211457824235966,0.6503391979807139,1.4702777981614743,2.1212627642381134,2.127800539935109,0.9264477030307207,1.287031702093448,1.0796017441581873,1.9229639940156131,6
-23.77,150.17,20,1,0,1.2367929481182276,1.9825241768179647,0.684676081986016,1.6278536555530259,2.313173678105874,2.3154424175065618,1.0325683461347535,1.4311808745170407,1.186732073094584,1.8625322721750535,6
-23.77,150.17,20,1,1,1.1542822289609378,1.8101434442524789,0.585937939613309,1.5311353207064833,2.112847252908908,2.1206782470622603,0.9388781586949079,1.2951322065383566,1.0759377624246387,1.8343184158077126,6
-23.77,150.17,20,1,0,1.245042004654565,2.082754427476293,0.6836364448507666,1.7265729635715756,2.4105323513937242,2.4091178263080715,1.0663817582607011,1.5114980667680686,1.2047374059924572,1.938026235503174,6
-23.77,150.17,20,1,1,1.1123952582099634,1.7661638742025214,0.5922793954479305,1.4622353344837606,2.063106043072641,2.0541233042405875,0.9096068629557843,1.2809659284062054,1.0365767261999572,1.8496133613750616,6
-23.77,150.17,20,2,0,1.2542248822834179,1.9884943243754982,0.6654696566508299,1.6130007781098161,2.2792947764725833,2.2790688120652285,1.021065291146723,1.4221605317529773,1.1707339368195546,1.8148646311064087,6
-23.77,150.17,20,2,1,1.2025597261114567,1.852835186723331,0.5857595355199198,1.5878683146410884,2.1737644447418445,2.1733297859337237,0.930222294491142,1.3113177418162048,1.0783501084720166,1.8118385469235891,6
-23.77,150.17,20,2,0,1.2737765861915797,2.0014953422804713,0.7184811121593295,1.6078611302012733,2.324698028672953,2.324461418574258,1.0423327692943452,1.4572254008744683,1.1752650345729658,1.8221813373738929,6
-23.77,150.17,20,2,1,1.1394597923803893,1.8424675963462884,0.6291847735800644,1.5398017890729656,2.1764466425325373,2.1684355992623248,0.9472696039723348,1.3189782004825168,1.0951065650141127,1.9048828998316398,6
-23.77,150.17,20,2,0,1.2261301122681725,1.977659195982747,0.6905847090444064,1.590891364854593,2.28405546029945,2.2787817265779515,1.0067513758894406,1.401722422587909,1.16176865099931,1.8570328674108103,6
-23.77,150.17,20,2,1,1.143782877318484,1.8082982749871377,0.6130045843677561,1.4681994289362643,2.081226109338686,2.0877520604307866,0.9292334529679629,1.3034015644773345,1.0721656010484306,1.8231794502591374,6
-23.77,150.17,20,3,0,1.2473094457616827,2.000922883258137,0.6736900287642623,1.6937755888625288,2.365472876717307,2.3644530354443964,1.036918789536014,1.4571354352635626,1.17867614287361,1.8985031748279269,6
-23.77,150.17,20,3,1,1.1463235285274542,1.8237761401462818,0.6339755376480267,1.5315160214398704,2.1689536490538246,2.167116735176655,0.9961503336954725,1.3369189318412982,1.1329774422373784,1.8915219098512543,6
-23.77,150.17,20,3,0,1.2345636082012101,2.0020535089154095,0.6745594149856774,1.6652518835825034,2.3396499779444087,2.339739535450631,1.0534203211543776,1.4400414464237679,1.2034285102544295,1.895182775161376,6
-23.77,150.17,20,3,1,1.1536044034078228,1.8557346781726993,0.6165212401782856,1.5553624813612401,2.1718266023080988,2.176978590529923,0.9789910895108952,1.3595196494610144,1.1038301511403943,1.887769772860542,6
-23.77,150.17,20,3,0,1.2209555567480284,1.9659858371066268,0.6610786217202566,1.5963280799556852,2.268693108978748,2.2650231965627965,0.9928993828904368,1.3871356338459617,1.1579107017692827,1.8513795952465422,6
-23.77,150.17,20,3,1,1.139274878092661,1.7938035981605749,0.5800291894432926,1.541361001337638,2.12732121674379,2.124827018102957,0.9224812419127228,1.3050916040483835,1.0495999463687593,1.8644468109745538,6
-23.77,150.17,20,4,0,1.2570179874984462,1.9861909928947992,0.6764873114490819,1.6393239619762114,2.3259379907152486,2.3179109885529767,1.0155009587978772,1.4179878976271438,1.167901792255354,1.8500104391817669,6
-23.77,150.17,20,4,1,1.1694944551858302,1.8392740299045034,0.6219338646081544,1.5111558871820185,2.1254195499492616,2.1331307189565507,0.9498258770053879,1.3177570788293063,1.1010342584866906,1.819620230889802,6
-23.77,150.17,20,4,0,1.2402212852452945,2.0706692592761704,0.7191211162220942,1.6759355840663894,2.391660852087767,2.393244865571037,1.0656427952019816,1.4883575258771724,1.211031820490559,1.9300587132660318,6
-23.77,150.17,20,4,1,1.1486508581721702,1.8754757669642441,0.6361648410300624,1.557139191651282,2.1974574418086146,2.193463456279208,0.9557968365242355,1.321306093066079,1.0986955913389647,1.8977174377545112,6
-23.77,150.17,20,4,0,1.2615979634003769,1.9781496920795993,0.6570811779742963,1.6645060454044334,2.3277109851529625,2.321634530281273,1.0330999360753834,1.4318336841432453,1.1649822440364614,1.838961825504409,6
-23.77,150.17,20,4,1,1.1321148530534562,1.7424704290391337,0.6059386736866921,1.4537183607945452,2.05765263029597,2.0612166006725867,0.9211429650812398,1.2667333034844386,1.0469553641415121,1.8226879346867868,6
-23.77,150.17,20,5,0,1.2887677392380594,2.0066675907144416,0.6972449734067255,1.6482076485648516,2.3505652947724536,2.349124084448821,1.0168085213198317,1.4263923106034215,1.151983346753379,1.8212671440985657,6
-23.77,150.17,20,5,1,1.1318629104790847,1.801892361295604,0.6025387172877409,1.4984180678573322,2.102087012593323,2.100314912304344,0.9465137747136783,1.320336342249884,1.069390827280119,1.8531175031499287,6
-23.77,150.17,20,5,0,1.2607418983882883,1.9956889052952878,0.6767758991791684,1.628798229700778,2.3020238069731427,2.310359027146626,1.0164078399349057,1.4240783257752692,1.1711591416402605,1.8351330552871215,6
-23.77,150.17,20,5,1,1.1508461397914258,1.8285125194370717,0.5986885664389291,1.5434430540337631,2.135374774136933,2.1434737983517307,0.9634935354788351,1.3239097848270385,1.109952517821694,1.862273062506487,6
-23.77,150.17,20,5,0,1.2202139230855717,1.9279780846683339,0.6448196605606307,1.5661445858230647,2.209909697119229,2.2116890321859572,0.9884932579692557,1.3602275983220664,1.1611531634477064,1.8096941767929933,6
-23.77,150.17,20,5,1,1.1172272585570846,1.835588595895319,0.6351863375979134,1.4960904985007766,2.1384098363967436,2.127189911051269,0.9477863633116264,1.3056849986861392,1.0896946422199234,1.9037812246954173,6
-23.77,150.17,20,6,0,1.2202673898102254,1.9855008459218322,0.6733976250166924,1.6287038294674923,2.306247976400114,2.297151368993754,1.015854045681775,1.4207171738423598,1.1541465581489105,1.8778663207790858,6
-23.77,150.17,20,6,1,1.1597498435843272,1.828736529968027,0.6416686123470143,1.4933424020451471,2.1311751134103045,2.117466970712364,0.9606155836482041,1.3175552644193869,1.1030605191640273,1.833522607161128,6
-23.77,150.17,20,6,0,1.2292887632627059,2.0072297861721027,0.6660498277778454,1.6748092335116198,2.346408656751169,2.3411203435126184,1.0065659938646374,1.4276059586467145,1.1565505517474755,1.9052522710091897,6
-23.77,150.17,20,6,1,1.1406734106490415,1.7759274590426524,0.6053853468102209,1.4999269660106718,2.1063033406225053,2.1009047223622117,0.9343328536726847,1.287873592510209,1.0584429156038637,1.84267954633724,6
-23.77,150.17,20,6,0,1.2842180276442223,2.0423610546878894,0.6765897680432261,1.6968400629549618,2.377730840514384,2.3702566046225546,1.0445576050513699,1.464032016669531,1.1992207833826298,1.8488811015209992,6
-23.77,150.17,20,6,1,1.1814723840619965,1.8627636885018317,0.6331344476638969,1.5394199855354385,2.1607417715408266,2.1675253652778754,0.9496955943065745,1.2906660017931195,1.1223024892664455,1.838681859301982,6
-23.77,150.17,20,7,0,1.2164324610708936,2.0132170341778286,0.6754217252711893,1.650704499047002,2.327064821838377,2.3212641791435322,1.0282458824265372,1.4503214846825867,1.1607398599183771,1.908269419930038,6
-23.77,150.17,20,7,1,1.1516792662456672,1.8935300474713614,0.6104081725023747,1.5911981113063167,2.198396300396285,2.204054313500069,0.94365577386433,1.3388436967027553,1.0915928165659705,1.9119367638407998,6
-23.77,150.17,20,7,0,1.2346161832413214,2.030956672338024,0.6642534748818459,1.6967729893070822,2.350251665104079,2.35632582066058,1.0080573383649702,1.424386106309888,1.1698386640149008,1.904101921106759,6
-23.77,150.17,20,7,1,1.1312350910541213,1.833590254277848,0.611357345113464,1.5154601558059553,2.132857698099171,2.1326739572407747,0.9535970448882877,1.328744303114574,1.1071859518796197,1.8886100534849064,6
-23.77,150.17,20,7,0,1.2328501530040803,1.94921965725356,0.6528624272492077,1.5934273233778617,2.2498140744151005,2.2478458732343487,0.9697821837289118,1.350150088335381,1.162697507355143,1.8220916039097113,6
-23.77,150.17,20,7,1,1.1154654215706854,1.7739945621236424,0.6192377666679694,1.4667076470428504,2.0804960735769416,2.084131744041876,0.9337216082765729,1.2737607271147817,1.0758288667233566,1.8647532714236947,6
-23.77,150.17,20,8,0,1.2472392889269313,1.9771826961369325,0.6327687396072081,1.6915829126803503,2.329653759667606,2.3262270241393552,1.010496042790337,1.4168700141594057,1.1614203879365252,1.8630191066799109,6
-23.77,150.17,20,8,1,1.1562231749632284,1.821644632164405,0.6192001041031182,1.4952619171312964,2.1153118265831963,2.1168193165230704,0.9381340601148188,1.296779510951049,1.093300985104969,1.8271780004745102,6
-23.77,150.17,20,8,0,1.2048406685302422,1.998757666653564,0.6615490645490913,1.6865834539828843,2.3487242460927655,2.352849927689297,1.0470420942559142,1.4638227489973286,1.1757443764398565,1.949803436543395,6
-23.77,150.17,20,8,1,1.1232202287005377,1.8113650553168217,0.5913058629389792,1.5459639517318555,2.1366318286223565,2.1289080027516465,0.9083031142540647,1.2774373861046673,1.041133993158792,1.8965597983802827,6
-23.77,150.17,20,8,0,1.2322431401761476,1.9929750277815486,0.6647495791865965,1.6508864736127808,2.322545692223546,2.3122897109883036,1.0408987660364388,1.4288329420454196,1.2025558986005795,1.8819274254491518,6
-23.77,150.17,20,8,1,1.1579004699439188,1.8355628235251251,0.6046025248573053,1.5627338580759655,2.1658436675700354,2.15858666409666,0.9556688348816502,1.3457331987447076,1.0751954489106401,1.8697999543780683,6
-23.77,150.17,20,9,0,1.233822381066464,2.05721943275898,0.7090215847773222,1.7070442112845226,2.417985252398458,2.410506263767912,1.019746689796039,1.4360699449147105,1.197364752753467,1.9564093007780041,6
-23.77,150.17,20,9,1,1.126684805911359,1.8426936202556115,0.6050074186966595,1.5358434280328925,2.1446160433954264,2.1409081391748743,0.944485203412045,1.3153902884794197,1.1098336689518538,1.8955838189077145,6
-23.77,150.17,20,9,0,1.246716142679048,2.0321391731930203,0.6786394076054351,1.6899562268855315,2.3692486542358857,2.368473852574997,1.04818378494768,1.4513585197999586,1.207844220022707,1.9018158019598912,6
-23.77,150.17,20,9,1,1.1462998015472146,1.8703042439344402,0.6431458200135202,1.5176243000758924,2.163246403951446,2.1582563103632104,1.008193850300436,1.3685206035215187,1.1545869268700022,1.8831250486586995,6
-23.77,150.17,20,9,0,1.2389506337322798,1.9420584946481536,0.6310296105362335,1.623947118752616,2.257033832923283,2.2436989311397237,0.971463053094552,1.3617625051476916,1.139958431037209,1.8196061945934516,6
-23.77,150.17,20,9,1,1.0824815723479437,1.772133771053321,0.6429248728569942,1.4735891889601986,2.113986990588062,2.117186228601334,0.9159956110678662,1.265931165240066,1.042376998626992,1.9445242460805183,6
-23.77,150.17,20,10,0,1.244700536845743,1.9927505599245239,0.663927794306472,1.6350320540298795,2.294481388690075,2.294093932291936,1.003858355129692,1.4143312896297964,1.1662192829303994,1.8396432574647992,6
-23.77,150.17,20,10,1,1.1216061597978733,1.8139757677264048,0.6406532990627831,1.4915000614633764,2.1391104737512108,2.132011705235365,0.9575492238135628,1.2997083564672631,1.0996186106158299,1.8987731354510957,6
-23.77,150.17,20,10,0,1.1794080944882643,1.951494906339679,0.6259951764995869,1.6284079076866216,2.256492028813668,2.252206998510905,1.0138625961922738,1.4102469770132582,1.172760065694477,1.9182741287398548,6
-23.77,150.17,20,10,1,1.1702206006574356,1.8417896269629317,0.6261350423456942,1.5454871493417224,2.164999912951953,2.16795435572989,0.9702385007201964,1.3260112357796037,1.1116038300132285,1.856653187276724,6
-23.77,150.17,20,10,0,1.2625422608330357,2.0449632827395314,0.7258675074563968,1.6560838310152954,2.3886479136577963,2.3827827688783896,1.0442877613496266,1.4603660307682889,1.1989064754993755,1.8826893581417148,6
-23.77,150.17,20,10,1,1.1140870401244896,1.8352520052119619,0.6272844737839484,1.4927061080079236,2.1266249829180914,2.1195647418426855,0.9234288271642294,1.3041234704962978,1.0681855026206915,1.9058940866561078,6
-23.77,150.17,25,1,0,1.2082545749843674,1.9083753879753498,0.628173856561074,1.5649889785122995,2.1955763300730617,2.1897009147448254,0.9758979964098916,1.351546476182275,1.1322709590848334,1.8125904098679908,6
-23.77,150.17,25,1,1,1.094178360525425,1.6839301431221365,0.5636055540512049,1.4179267432889564,1.9838901109480878,1.9781400041156743,0.9061343057125026,1.2549677605783691,0.9895949092075921,1.8064221766598876,6
-23.77,150.17,25,1,0,1.1644520560022527,1.8615818485262166,0.6099024146877894,1.5765623710508017,2.1938623322550637,2.1771334197995245,0.961991970851769,1.3715793699194714,1.0817459483955998,1.878976989968026,6
-23.77,150.17,25,1,1,1.1381714837853254,1.708443725054457,0.5702165845275252,1.4407437335424296,2.006741549404415,2.0129640720103286,0.8751726615867164,1.2057002154476433,1.0055997519269304,1.7630765431924482,6
-23.77,150.17,25,1,0,1.2161059854612732,1.885496420733218,0.6070161730403585,1.5940364272416752,2.1917324639875337,2.1911456981771456,0.9701050973146355,1.358469940112004,1.109664477558252,1.8071250450180436,6
-23.77,150.17,25,1,1,1.1087044027759216,1.6442803883544923,0.5626180152156851,1.375227278875892,1.9309783910079612,1.9274326928331644,0.8782714442822072,1.1866723561471206,1.0111710081308596,1.736799988333949,6
-23.77,150.17,25,2,0,1.201330354820374,1.9101329130825866,0.6305504139521152,1.5994401429942533,2.2238610094203404,2.2230131171743124,0.9653466624921294,1.3507119409793304,1.1241759755368028,1.8554984184985304,6
-23.77,150.17,25,2,1,1.086444388977136,1.7422038947926384,0.6089270914289658,1.4295429131073045,2.0415049310467017,2.0443481599057267,0.8868832422604294,1.226465174284162,1.0276479082388577,1.8750129022195383,6
-23.77,150.17,25,2,0,1.2110221964725882,1.8986237872496996,0.6092408660437056,1.5849914730966628,2.191988103399535,2.1874212736252523,0.9639891441873712,1.3366902043277458,1.1224512039405907,1.8080670581488312,6
-23.77,150.17,25,2,1,1.122545646285154,1.7465088942053055,0.6027322226739827,1.4504409813759236,2.0461148006828718,2.0516760920831034,0.8891117825530692,1.234823546373374,1.0116949801278372,1.8264939769540425,6
-23.77,150.17,25,2,0,1.2043931146762021,1.856800343923852,0.5923450681803722,1.5576999643488043,2.142408894598758,2.147395818760736,0.9537358873574142,1.3227650017123045,1.0931716263430982,1.7802388441970933,6
-23.77,150.17,25,2,1,1.0890698184577343,1.7092585920960408,0.5676590960640573,1.4234727177703113,1.9947936264614252,1.996305567743651,0.8660762340961714,1.1988168072127843,1.0150210302619336,1.8391018845019085,6
-23.77,150.17,25,3,0,1.2125354418930716,1.8699846073935713,0.6309997971069257,1.5529058176506383,2.192699367786775,2.189014026439849,0.9459704107320431,1.2994001019812882,1.1119232366189626,1.8063632318715093,6
