Latitude,Longitude,Temperature,Vial,Sex,Thorax_length,l2,l3p,l3d,lpd,l3,w1,w2,w3,wing_loading,Species_Population
-25.52,151.45,20,10,0,1.229482415619965,1.9141925356094518,0.6978179019268667,1.6004631899380652,2.275933033893407,2.241252814764919,1.0029232514455917,1.3913245522883142,1.1631610390332503,1.862512749526197,5
-25.52,151.45,20,10,1,1.0970071626072013,1.82718208912017,0.6255105477310088,1.4907656470838804,2.1193807374053457,2.106274641298106,0.9682115624933628,1.3522380524338478,1.0815635879039553,1.8921511986194093,5
-25.52,151.45,20,10,0,1.2553786380999112,2.0344833309046626,0.6476294585768432,1.6741774754959802,2.311164680907495,2.3769955098438653,1.0374928543064887,1.4665304409511764,1.171272149157676,1.8539091335231397,5
-25.52,151.45,20,10,1,1.1236488179074946,1.7435731207983673,0.6083397455686768,1.5020099143090655,2.070652914859149,2.09563638923955,0.9449857039391786,1.2878035047716143,1.065724673466712,1.8560283674551783,5
-25.52,151.45,25,1,0,1.1610176135788015,1.845635176656249,0.6173626292678391,1.5275591119016982,2.1470942034438085,2.1667247832547356,0.9220430029032426,1.334854159969214,1.051658621205892,1.8493671300820096,5
-25.52,151.45,25,1,1,1.146448788284421,1.709719550976441,0.5943276562984047,1.45552405015038,2.0459260449263548,2.0515462885525846,0.9367871423683972,1.2646341013628304,1.060048380005346,1.8199679783805693,5
-25.52,151.45,25,1,0,1.2019879193229979,1.8522508313445316,0.60768006867273,1.5300685978121549,2.138974873631044,2.1425743815663463,0.9539845412076199,1.3009782584343048,1.1062833913090124,1.8035617759074356,5
-25.52,151.45,25,1,1,1.0537513633732347,1.6818713845686455,0.5563727012501448,1.4102652206079709,1.9586015742935676,1.9763471713774705,0.8810446362148112,1.2274940167305992,0.9739261058347849,1.8518527021203737,5
-25.52,151.45,25,1,0,1.2277827981416078,1.9181766352874776,0.6614511663124267,1.5383230945823967,2.2238515406206556,2.2336838115530684,0.9462500875626323,1.3688139983013137,1.131560118953203,1.7975544922368207,5
-25.52,151.45,25,1,1,1.110501105483952,1.7010812818695247,0.5623219075396743,1.4498019948497685,2.0414779276222017,2.0123274146584107,0.905291255405313,1.2330745689504012,1.0415279593962297,1.823743536918238,5
-25.52,151.45,25,2,0,1.2060098486328712,1.8471124902293936,0.630243110694364,1.5568412488357457,2.1778831165048538,2.1759509629742615,0.9396369102705886,1.3292333949160249,1.1050054275503016,1.8193830975958072,5
-25.52,151.45,25,2,1,1.0978315043636155,1.7222921460146097,0.5521224820314152,1.4662284700070296,1.9964211330969968,1.9875008146667887,0.8802360913970018,1.2011888618739126,1.0256757825924867,1.8503898314815175,5
-25.52,151.45,25,2,0,1.1773779869194332,1.820805507228192,0.6118815817974749,1.533909969305273,2.15146409653505,2.133559273325125,0.957975375385585,1.333467362883916,1.0792973846224525,1.8174821013357736,5
-25.52,151.45,25,2,1,1.0992826703684127,1.699924793631356,0.5757897499862676,1.4153310535011059,2.0250893524498115,2.0236833499608924,0.9007789678155882,1.2130526510263695,1.0332941119928731,1.8374329338315765,5
-25.52,151.45,25,2,0,1.1620016152250723,1.8137520122258004,0.6183359435807321,1.508190788479112,2.127487820781475,2.1305129025706657,0.926533292077409,1.306572796902056,1.0611183583548558,1.8389380140156648,5
-25.52,151.45,25,2,1,1.0947158666607548,1.7316887616192924,0.5699491854834988,1.4767608442341718,2.049380108748915,2.0664684770608956,0.9222804746802151,1.258187438435064,1.033947170240884,1.880262565138442,5
-25.52,151.45,25,3,0,1.1765102538414298,1.8128175098161192,0.6275895877774884,1.548136615892625,2.134601213616959,2.1400071499955406,0.9698635471194267,1.3045612071126196,1.1296173913732641,1.8350676518772369,5
-25.52,151.45,25,3,1,1.101069444494077,1.6806463943266539,0.5486644100192859,1.43014714506765,1.9439335804631803,1.962508104033199,0.8833697917393026,1.1798297397910427,0.9833195339457576,1.7958818344592757,5
-25.52,151.45,25,3,0,1.204642662379541,1.8823366435263866,0.6297403951786518,1.5751626442544757,2.2090001698843866,2.163547254570735,0.9910123288286896,1.3721049267129546,1.1213409967681514,1.8083152728376792,5
-25.52,151.45,25,3,1,1.0649015293287407,1.58215218549198,0.572982297468839,1.3726432226512855,1.9405533271670337,1.939881311725013,0.8529981044817336,1.173370410788897,0.9837330793753889,1.8147621197287152,5
-25.52,151.45,25,3,0,1.1289177825365433,1.9065423132592894,0.6485810742103681,1.594482907281655,2.237274707897385,2.250700205485636,0.9953660173894141,1.376788872281483,1.1355222789579558,1.9782854960197667,5
-25.52,151.45,25,3,1,1.0935222984048618,1.6514995709278166,0.5531366808037296,1.3845300660451558,1.895804171794577,1.9414758650904862,0.8638041932230299,1.1940819608678321,0.9782182367105738,1.7708101715497468,5
-25.52,151.45,25,4,0,1.193393047012794,1.770408922561748,0.6336364796027125,1.4945274417868815,2.1397498091137828,2.1228135209059866,0.9383141797674579,1.2965616753963656,1.014753993496415,1.7642208435851547,5
-25.52,151.45,25,4,1,1.0620286946241915,1.7257707229397128,0.5522662323925112,1.4657334401937143,1.98749002942916,2.01001664634339,0.8907012718839024,1.2312707285710698,1.051815158099197,1.8796977530064078,5
-25.52,151.45,25,4,0,1.1926383181936817,1.8193543817802647,0.6108669741927718,1.5337089519912896,2.128471502098822,2.154261542989123,0.9455528139721382,1.3082102979240349,1.0960066724224484,1.8007433596746143,5
-25.52,151.45,25,4,1,1.075214856587994,1.6834979853858012,0.5499245425974968,1.41734636989486,1.9572260722524424,1.987026695682103,0.9066299785124694,1.2379608394558197,0.9982874494272233,1.827413357842512,5
-25.52,151.45,25,4,0,1.179754221049478,1.8456876330567948,0.6063301983058813,1.5553165889760077,2.166255671617975,2.1225455622843086,0.9358188928715463,1.3158292433303516,1.0677976376174527,1.8346901736971117,5
-25.52,151.45,25,4,1,1.0786684896577912,1.6577021641638976,0.5529218095997329,1.4035938026233186,1.964491203934634,1.9537968834699289,0.8965802536293002,1.2606616951561576,0.9839077252563695,1.8227123139451016,5
-25.52,151.45,25,5,0,1.1861925624026537,1.8548452890122427,0.6349828240410447,1.5004862612790857,2.144076716524713,2.1618567125537194,0.9511480357957057,1.3038321093097813,1.097355879571262,1.7816426505068572,5
-25.52,151.45,25,5,1,1.1113829195308498,1.7589325767482475,0.5955504996612971,1.4620743843321702,2.0437759202950225,2.101500316187621,0.9277346112999493,1.2835250415174064,1.0290126193149578,1.8630033965390174,5
-25.52,151.45,25,5,0,1.198967997166179,1.8268622523616058,0.6185656512984228,1.5100595424058636,2.1847438490014346,2.1443535361741044,0.9628507909190029,1.3211375710152655,1.0854924646154633,1.7931680374291399,5
-25.52,151.45,25,5,1,1.0865461652933357,1.734541417334824,0.5643942792584851,1.4534144950357017,2.0109256481737083,1.9798647544032582,0.8908875752754523,1.2226133194776898,1.0238916272850895,1.8621001940195316,5
-25.52,151.45,25,5,0,1.189752431987076,1.8936786432913033,0.6299158031527035,1.5778581755837182,2.193175979889015,2.216437010291112,0.9538101248988021,1.334332871567963,1.0887846609868665,1.83558133922193,5
-25.52,151.45,25,5,1,1.0971990773467264,1.693573707546256,0.5610614784511918,1.4447286699559254,1.9673465671378567,1.970980340609987,0.8935169992194222,1.2099470963768573,1.0234852011802662,1.8144944506998786,5
-25.52,151.45,25,6,0,1.1997335923675405,1.7838096779959918,0.6004340033794198,1.5120784680128008,2.1225146791927223,2.1205739772242462,0.8934880884333147,1.2573504697401234,1.0257016060101503,1.775184463299421,5
-25.52,151.45,25,6,1,1.1214483923896814,1.7119378242847145,0.5868444125384972,1.410629034488164,2.0139315829854505,2.0038447408443365,0.8732409953137428,1.2148387846633644,0.994670151008694,1.774213865300739,5
-25.52,151.45,25,6,0,1.1921194024188053,1.8734971301227952,0.6408637793191909,1.5391929535951274,2.155870400251573,2.1720743538568144,0.9558761664687103,1.3611737704989253,1.0765866242908946,1.8132240345253152,5
-25.52,151.45,25,6,1,1.0939966598421613,1.6273061486666078,0.565892042245607,1.405658274866926,1.9307687058394858,1.9249174051924933,0.9030603482515764,1.2412615444995283,1.0124988796923207,1.7988737455473254,5
-25.52,151.45,25,6,0,1.1682298152381139,1.8443677547341168,0.6276740859396321,1.526457928992086,2.161728444506047,2.1610287809915434,0.9426475132654296,1.3438668824784228,1.08518373946585,1.826869351377898,5
-25.52,151.45,25,6,1,1.0693522190785867,1.6384501173005543,0.5459929180654346,1.3930163355742708,1.964148052507078,1.9071922280631144,0.8855671218017643,1.2018573784798063,1.0018998697803465,1.8220276841907095,5
-25.52,151.45,25,7,0,1.1612690348896455,1.8190232264410873,0.6104018423480878,1.5208430903337842,2.116476546121008,2.1344607372057234,0.9226093785501506,1.303225976211435,1.0284352146608953,1.8307220161698552,5
-25.52,151.45,25,7,1,1.1377622637732498,1.671024310255601,0.5663763583813083,1.4565719167983615,2.051605862224382,1.9944457885620155,0.9068093417686274,1.2403515643301761,1.019786554499008,1.7622975377023313,5
-25.52,151.45,25,7,0,1.214758527805843,1.856080650573502,0.6191395082940081,1.5508606336478186,2.173789382319548,2.146072774440332,0.9617905644578219,1.3394284528147473,1.0681101696351978,1.7915310839171776,5
-25.52,151.45,25,7,1,1.1200001866028941,1.6486150556051182,0.5787262082892652,1.3737199428976319,1.9400257735364577,1.9807011953059006,0.8751049693258686,1.1807786380603464,1.0171012798483685,1.763463341503384,5
-25.52,151.45,25,7,0,1.205160932628834,1.8923414756114487,0.6694020297998938,1.5400355352519566,2.1966224447628226,2.1841607878958422,0.9992916709807,1.3813170950270637,1.130064620353511,1.8156476179702936,5
-25.52,151.45,25,7,1,1.0823877274153066,1.6967276446188049,0.559994534347663,1.417991139252079,1.979265984449749,2.0102139716902623,0.890405153285516,1.2217289181027378,1.002851946454057,1.8570943095066368,5
-25.52,151.45,25,8,0,1.1729014020828812,1.792548724950693,0.6343208490701213,1.5068130251514593,2.134185990373407,2.1328826954771536,0.9476573208993107,1.3190044817185405,1.0595658901293066,1.8128051557748575,5
-25.52,151.45,25,8,1,1.0962493964306286,1.6883305093789271,0.5766699331213528,1.4470880873092336,2.0172778054520446,2.024270990658561,0.8494534770687745,1.2065255430385446,1.0005865240561957,1.8521075366881798,5
-25.52,151.45,25,8,0,1.1555210052745837,1.8478463103517544,0.6082136892611717,1.5619150660917607,2.150363042907352,2.170585191861021,0.9249475767223889,1.3158849036112183,1.0784355022862315,1.8556060897920061,5
-25.52,151.45,25,8,1,1.0704788667601057,1.6666009676703255,0.5966520117175765,1.3629498008377101,1.9850879032017006,1.9699124454265715,0.8803008046261676,1.2086253703093954,0.9883247290701798,1.852124639772512,5
-25.52,151.45,25,8,0,1.1341458765330061,1.7390361881286722,0.5895702150824945,1.4615823347622705,2.039194752229346,2.0462334525614643,0.895583224663757,1.2426152704695,1.0214185842257868,1.8017758972995128,5
-25.52,151.45,25,8,1,1.0911384062919989,1.6699415047016113,0.561502447718598,1.4542165382143128,1.9864957389967013,2.001752387405552,0.9044779383707301,1.2520019186337303,1.016270703120606,1.8432414177415604,5
-25.52,151.45,25,9,0,1.1932465911570362,1.880678908745973,0.6474944487135588,1.5042324901547617,2.1674278380987513,2.1441868756423483,0.9241668636975714,1.3033001997065579,1.0810842005070576,1.8197617311552179,5
-25.52,151.45,25,9,1,1.094044384933351,1.5828216028241773,0.5846632606234315,1.3599763389749584,1.9165626171472212,1.9073289194362657,0.850795621613265,1.1501043435868616,0.969726100415829,1.7590785312787303,5
-25.52,151.45,25,9,0,1.1595788276087295,1.815486549583753,0.5953495658891871,1.5487595907928724,2.1366122683355973,2.144866180843227,0.9163859009204189,1.2946141107043243,1.043115516013605,1.8414479552483998,5
-25.52,151.45,25,9,1,1.087398161552295,1.6877877124950824,0.5653471950943291,1.4257854454243768,1.9810815469468654,2.0331395478662397,0.9163461199360327,1.2294327508493863,1.0529996334715834,1.8463707449991749,5
-25.52,151.45,25,9,0,1.176431691209674,1.8385457459864083,0.6288418576904103,1.510738869547943,2.1633987713974507,2.16838769804076,0.9491894240870434,1.326376477879704,1.09106561354009,1.8373948341063795,5
-25.52,151.45,25,9,1,1.1115914271030531,1.6602763861125363,0.5916054419913058,1.3606459366672299,1.9648151636860396,1.9537569348954944,0.8696498413763083,1.2168842584679977,0.991364778283183,1.7716490924291008,5
-25.52,151.45,25,10,0,1.186072781508783,1.7892856123593452,0.6020594476549403,1.5050332717699693,2.087413056416814,2.105227177600665,0.9451609726773975,1.2871870427834393,1.0921678043472494,1.7737911406033948,5
-25.52,151.45,25,10,1,1.0614164333072464,1.6809211133573847,0.5683519986931552,1.436247773657623,1.962619007882123,2.0006534208192432,0.9003374373579168,1.2335267779320755,1.0080197354616292,1.8669370544369515,5
-25.52,151.45,25,10,0,1.185484368736341,1.8524818114515522,0.6064157803866739,1.5702027375589638,2.159633783077519,2.1476828261571406,0.9339943640579852,1.3356409396806805,1.0912614212616176,1.8350963165222156,5
-25.52,151.45,25,10,1,1.0833152872299405,1.7469825106596437,0.6170370177476594,1.415023184545762,2.0525284734243248,2.040129988185637,0.8881324290079582,1.269204554837277,0.9746730334291729,1.8802037175353747,5
-25.52,151.45,25,10,0,1.163790959470364,1.8503421812837881,0.6174464613467937,1.5305475363620522,2.1325905129030835,2.1695704278174266,0.9508790918737374,1.327926128638222,1.0928006870776876,1.8624382579243137,5
-25.52,151.45,25,10,1,1.074979808428903,1.6977663019640052,0.6008043873813685,1.4339706976227817,2.043362961971635,2.0498652685220295,0.9176367409176744,1.2403007746510049,1.0332100098243684,1.8908320593599335,5
-25.52,151.45,30,1,0,1.0786673553840342,1.619419570814127,0.5417692049756964,1.430994782675208,1.993858186537074,1.9790657148737878,0.8260989765316199,1.1776941619277468,0.909614475346634,1.8239107585643923,5
-25.52,151.45,30,1,1,1.0724013888856654,1.5651390863067611,0.525066601064125,1.3191577376542698,1.8580352544504297,1.8304864412382378,0.8037675143025387,1.0970471405606286,0.951800288975179,1.7340167459892946,5
-25.52,151.45,30,1,0,1.1031595364353264,1.6166512896381822,0.5430169475811042,1.386755075105375,1.97852997826209,1.9328326052973894,0.8600562426718862,1.155660964893396,0.966658292456876,1.752074084263987,5
-25.52,151.45,30,1,1,1.0635967283535515,1.5916710321859036,0.524204893845131,1.3545426034378478,1.847353151609321,1.8698563007443967,0.8419745174628959,1.156146618898246,0.9685684473887065,1.7836770028571625,5
-25.52,151.45,30,1,0,1.1069686525853153,1.6918488608920133,0.5756566646274797,1.4314520907105401,1.9749534456806537,2.0184665427135253,0.8871108733548606,1.2350904586655815,1.0229835668742122,1.82664553944832,5
-25.52,151.45,30,1,1,1.0184077534216338,1.5386481234542009,0.520119053178899,1.2886629990284473,1.8570032158602328,1.8475644552330803,0.8056847436679608,1.1030889894098401,0.9109456975437774,1.7919722323728937,5
-25.52,151.45,30,2,0,1.1109161128922822,1.605676222752875,0.5719118280944948,1.3917955718232422,1.9557493865100306,1.9704704918449847,0.8674651412406275,1.190263085739754,0.9376475849742526,1.751418655507992,5
-25.52,151.45,30,2,1,1.0602347379838604,1.5325908538177926,0.5207200584618387,1.2817145561964987,1.8438534222098617,1.8422592452456843,0.8210439148076893,1.1237576860286898,0.913155188531917,1.7253384612245244,5
-25.52,151.45,30,2,0,1.126486798403388,1.6227098811967084,0.6049919158074387,1.3198410413721389,1.8844701232163545,1.9124929000929929,0.8453255636744751,1.1690880650654851,0.9386849605643673,1.6946742098542917,5
-25.52,151.45,30,2,1,1.0269239234596796,1.5162506981393895,0.5142033469572509,1.248208308857109,1.7586619649517121,1.7857327540018109,0.8106196802723674,1.0968667371168257,0.9246313040971733,1.7290737976129458,5
-25.52,151.45,30,2,0,1.0900461190999324,1.6500584415651802,0.5829678431607109,1.3734924085453522,1.967077290964002,1.9834518757036714,0.8448401790933956,1.162127756031741,0.9852348439408581,1.7712324426324089,5
-25.52,151.45,30,2,1,1.0752618338233908,1.6015474303623296,0.5149614510660083,1.3623799866355117,1.8952547944943428,1.890416868822461,0.8246505497981925,1.1534035630923247,0.9466684293348693,1.7729838626107548,5
-25.52,151.45,30,3,0,1.1522481808061409,1.6882573969352437,0.5439637992923453,1.4733082252681327,2.0195882521566237,1.9998763433509705,0.9053886870189632,1.248576272639367,1.0175173903947161,1.7189493116512689,5
-25.52,151.45,30,3,1,1.0532377859247097,1.5632978385903318,0.505262051437658,1.3697538520578423,1.8701513370338163,1.875927995308492,0.8332294433702571,1.1386502185747205,0.9340181321185526,1.776465636970489,5
-25.52,151.45,30,3,0,1.1638786178900427,1.746433488901742,0.5645431390907545,1.5189151462449186,2.0765171362370722,2.0792730095436176,0.9198165396051643,1.257623890187778,1.0029120387213262,1.782610996296546,5
-25.52,151.45,30,3,1,1.0744029228842369,1.5715492409692544,0.5090151663754846,1.3265387553963053,1.8876239705488946,1.8356271222467122,0.828826981718006,1.167401401356891,0.9376876325134086,1.720099579054175,5
-25.52,151.45,30,3,0,1.1638292600926317,1.6788318026153435,0.5685009916996849,1.4736276863857587,2.0059062586072356,2.043514651718256,0.9143324736612611,1.263472563535706,1.0423255646816727,1.7414296970349814,5
-25.52,151.45,30,3,1,1.0080883622898908,1.5572870669473051,0.533274025480379,1.300785324265681,1.8651672533390293,1.8379187555346774,0.8560599332868661,1.1585581940985268,0.9633449829554546,1.8277611667733495,5
-25.52,151.45,30,4,0,1.1440281757572437,1.658969307383149,0.5697732066638276,1.3699081317702206,1.9462521932823884,2.0015520899767445,0.8543306011670069,1.1861327451898385,0.9932654372036932,1.7225955042551822,5
-25.52,151.45,30,4,1,1.0521553741431198,1.5609175305678449,0.5377274378091714,1.3431062838593415,1.8467717517753757,1.885945351205121,0.8375361796980135,1.1410954124412196,0.9552426288184475,1.7593404034658635,5
-25.52,151.45,30,4,0,1.121912265299688,1.6220711291905545,0.5495716443178544,1.4041003969419998,1.9781129827465282,1.9701254643351225,0.876161063055122,1.2316101880008128,0.9784594634116066,1.7523622527283869,5
-25.52,151.45,30,4,1,1.0895616904188006,1.5875727093253087,0.566153850901306,1.2801738980077646,1.8237602855405262,1.846092719083754,0.8209115671888031,1.1376167033791664,0.9440481789523798,1.6931882893617443,5
-25.52,151.45,30,4,0,1.0736482458729681,1.5767403770803334,0.5271970442807256,1.3924163154408542,1.9143978620422588,1.887224157428124,0.8546830132718072,1.1789444294042628,0.9741839689000857,1.7679342728929506,5
-25.52,151.45,30,4,1,1.0751402352693316,1.5486741682456306,0.5302905158874185,1.3262104641451362,1.8583744398226958,1.8631666072092163,0.8361092626145303,1.149647312880617,0.9604680516028945,1.756886828657112,5
-25.52,151.45,30,5,0,1.134388958144878,1.705953977125644,0.603677061996816,1.4050760214781755,1.984978142539107,2.0177601851495743,0.8860343358589907,1.2355493756969385,0.9989950770185196,1.761890846106102,5
-25.52,151.45,30,5,1,1.041420359129332,1.5843911049275785,0.5449274198635204,1.3096309574907183,1.8402406522273969,1.8297491609533263,0.8094988775824681,1.13968352538561,0.9174527572434106,1.768980108966825,5
-25.52,151.45,30,5,0,1.175484649850875,1.7694999238903268,0.5810287740516055,1.5253551341161398,2.09637607973666,2.128136407062849,0.9539311949594659,1.3249277701876532,1.0510861571989842,1.7864282826621465,5
-25.52,151.45,30,5,1,1.019237937724383,1.5157615144562444,0.5001371375861331,1.309375941902005,1.7893120507399083,1.8168550417824931,0.8255883242670323,1.117498170712311,0.9492375253205689,1.7632504095317838,5
-25.52,151.45,30,5,0,1.106550808785706,1.7050810425354006,0.5737782873591779,1.4343360415896569,1.984872361863569,1.9912552874824538,0.8767337547947686,1.18480446090897,0.9972596329052651,1.7888599666715472,5
-25.52,151.45,30,5,1,1.0340003056164873,1.536625579620556,0.5134401964715752,1.2574348073704253,1.7541220174485563,1.7880902592635088,0.7995785936290781,1.1096324957591892,0.9368130332158654,1.7077481775028003,5
-25.52,151.45,30,6,0,1.126283589484781,1.7491693695173443,0.581935855769114,1.5056476357692234,2.0470472339985735,2.0599942189037317,0.9544156544434295,1.3044751213696588,1.0916433632028224,1.8448273951816339,5
-25.52,151.45,30,6,1,1.048278826547478,1.5093823411243432,0.5127965200820993,1.2745939235845778,1.7440653541470423,1.7753061237323116,0.8032346392481806,1.11461377600113,0.9104301969708455,1.678329773933724,5
-25.52,151.45,30,6,0,1.106935288746036,1.6497085227077797,0.5596003695255911,1.4256506096237522,1.9902700032981018,2.017453567099424,0.8682743637847204,1.211693605534584,0.9757367026369541,1.7949236650917395,5
-25.52,151.45,30,6,1,1.0275299983546324,1.525301564053215,0.499748690518461,1.330928371604021,1.8331007513018187,1.845634163319827,0.8259176508724435,1.1210815918117052,0.9420180860048125,1.778619139522931,5
-25.52,151.45,30,6,0,1.1686736705219591,1.6926870521388107,0.5413564444211914,1.45887861386964,1.9789625865775924,2.000193518144142,0.8755937869393794,1.2243004857040698,0.9739979521278618,1.7105715405510895,5
-25.52,151.45,30,6,1,1.037734498813241,1.4956232099709492,0.49715473498542173,1.2856235006694858,1.7958722842788815,1.798133785089273,0.8033475930689665,1.0978430604928446,0.9123755556757668,1.7348003779865127,5
-25.52,151.45,30,7,0,1.1555524050989823,1.7143705285889639,0.555427287943658,1.4764274018633432,2.0377555872429545,2.012779684430041,0.8807913684531312,1.2448623642161964,0.978421483719985,1.752792157365589,5
-25.52,151.45,30,7,1,1.114981232667707,1.5031295919114258,0.5180042775804149,1.306699999665077,1.7947144505958896,1.8035271581170464,0.8210171730871078,1.0940467006346013,0.9151071677386506,1.6265923013297283,5
-25.52,151.45,30,7,0,1.156116764161545,1.7045979837043257,0.5480626319082622,1.4625268797956403,2.0086116899640487,1.9982775739526857,0.9043688774906965,1.2313216910173763,1.040036669662593,1.763483547746314,5
-25.52,151.45,30,7,1,0.9930128361575891,1.4720998197442212,0.49685356588861196,1.3347827456185684,1.8508453060603731,1.8277219767457658,0.8266621781261156,1.0942432091309064,0.9534878538177034,1.8342999453441964,5
-25.52,151.45,30,7,0,1.1474298989449447,1.6680217883964048,0.579786354860861,1.4119507876849526,1.9973729579988893,2.006173082705209,0.8923795035787788,1.2473966154799943,1.005026860041454,1.736556778728928,5
-25.52,151.45,30,7,1,1.0056994321257722,1.5123046500263013,0.5134660020190506,1.2957038644312393,1.8188736800690342,1.7998541207379217,0.8216248701167236,1.0910561553936793,0.9263660841977029,1.8066299841342606,5
-25.52,151.45,30,8,0,1.1360763254878623,1.6645849854423573,0.5629541321567674,1.4285442687878704,2.0106635403630353,2.0066854618621934,0.8627306820626024,1.190676914879433,0.9820447003582538,1.744869730948373,5
-25.52,151.45,30,8,1,1.0807944094781639,1.5855284000319174,0.5278949892375435,1.3456844546075386,1.8703024774311294,1.850035236787744,0.8381487489305849,1.15817054180561,0.9507801205649246,1.6990405333565477,5
-25.52,151.45,30,8,0,1.1456296078486476,1.6630135577373775,0.5580776629841246,1.4207417225153423,1.9670831431994897,1.9779026166199833,0.8830969751711072,1.2171945708661902,0.9594233177837704,1.73123138004872,5
-25.52,151.45,30,8,1,1.0471776633949827,1.4766244258453223,0.5396158500110319,1.2448877062215962,1.7730113963906022,1.7730855724311256,0.7768927122930914,1.0748472315388382,0.8427254000396464,1.7252952253492393,5
-25.52,151.45,30,8,0,1.100746119021584,1.6854340033094557,0.6021253068310766,1.3440529778445247,1.9870773339861525,1.972268054282188,0.9167888644323521,1.2404718553314888,1.028167172083161,1.7721981986354611,5
-25.52,151.45,30,8,1,1.0500206058836465,1.5947254499176238,0.4936072951354123,1.4024241008282365,1.9185978175169314,1.9109632891649344,0.8651164059255761,1.1694702634460474,0.997048895307939,1.8246537417009077,5
-25.52,151.45,30,9,0,1.1174155562475563,1.6990004121785542,0.6040995824258286,1.3973205338636836,2.0068111974461735,2.012938772829811,0.8780951883491478,1.198982943769497,1.0014417497154924,1.7897093309275105,5
-25.52,151.45,30,9,1,1.0555517044892784,1.5587849532837326,0.5542558858893137,1.2926484968770617,1.8797938792280109,1.863926618419856,0.8721509784500677,1.1543146061651208,0.9506611016234713,1.7618950978089685,5
-25.52,151.45,30,9,0,1.13405083128169,1.6506236704834436,0.5509874609801155,1.4680810304309317,1.9963135520099553,2.01582961286017,0.8807023536346112,1.2259076152280137,1.0045905204817207,1.7602450075635547,5
-25.52,151.45,30,9,1,1.0436919173311634,1.5782143701565425,0.5261030422234192,1.3224429120418377,1.8346524649798417,1.8372748796092737,0.8433018697611091,1.1431103572351378,0.9715462539898131,1.7594536992216183,5
-25.52,151.45,30,9,0,1.0589057542392664,1.5874996153670708,0.5230468679310518,1.3685154492363705,1.903956553231891,1.9212144759035068,0.8346161599488261,1.141573451202791,0.9577736290377967,1.8148341371488568,5
-25.52,151.45,30,9,1,1.0355901155987541,1.4690432996192135,0.48964397078449784,1.2951098900400326,1.7848806054603712,1.824355709438865,0.7744228361593631,1.0968298274515036,0.8910669286552361,1.7457538861867368,5
-25.52,151.45,30,10,0,1.1414174521750795,1.7171815825613945,0.5797568961624482,1.4208751653837128,1.9852283330228566,1.9888932615647266,0.8710718003014308,1.2166605823130485,1.0074840349374448,1.7311874967801966,5
-25.52,151.45,30,10,1,1.0451013742780506,1.5896952917341804,0.5426107772047591,1.3324109637639256,1.902756104467793,1.8540691141180632,0.8448723748732849,1.163213617780452,0.9687224971192537,1.7823835029005755,5
-25.52,151.45,30,10,0,1.161193079724908,1.6973791899445143,0.5581849457464215,1.4271590286332325,2.031241197175965,2.0207438960066577,0.8806733976715516,1.233373357902639,1.021216633108403,1.7312140695423979,5
-25.52,151.45,30,10,1,1.0335897813572705,1.5512426426976789,0.5303505376420014,1.3137368668988916,1.8820042964005543,1.8717032283115453,0.812167272285281,1.1209646403946134,0.9361417165359441,1.7794678412083396,5
-25.52,151.45,30,10,0,1.0779448938989917,1.709626873051052,0.5919268100257,1.435528739809729,2.0660509668643012,2.0525370544766086,0.913891157825667,1.2429362074833137,1.033096147496236,1.8682866716226894,5
-25.52,151.45,30,10,1,1.085123496702105,1.5419811633310563,0.5195594016272749,1.3311945837797439,1.8407441472622459,1.8819134816074978,0.830737085211462,1.1344413066269852,0.9479408053902689,1.713285862476532,5
-23.77,150.17,20,1,0,1.2295093790818863,1.9922984943329791,0.6497789025069883,1.6662048451896632,2.3137918211713724,2.289313370203011,1.0194354934995196,1.4147943844462552,1.1676486392313579,1.8672679473969769,6
-23.77,150.17,20,1,1,1.1049722445082124,1.8283219140990157,0.6495350326442754,1.4685877475081088,2.121415703999112,2.110798968281348,0.932546548346522,1.283761106599483,1.0770063824617542,1.9247081910995063,6
-23.77,150.17,20,1,0,1.2393766428102142,1.9609037769726503,0.6836128031612602,1.6129609394817312,2.304432314694437,2.320954463194989,1.029803963650931,1.4381376001189705,1.1730719589052085,1.856879309106792,6
-23.77,150.17,20,1,1,1.1623544492289828,1.8139142760304976,0.5891528767464812,1.5237327332107031,2.1153555147993273,2.136094368217288,0.9396622572557801,1.287989045481901,1.0814447783902104,1.8449645285375211,6
-23.77,150.17,20,1,0,1.2373856353964094,2.058117872797745,0.673552820818273,1.7396523821244323,2.404560200264912,2.412901516940442,1.0596661981967848,1.515990074429171,1.204124514331367,1.951698882172337,6
-23.77,150.17,20,1,1,1.1113843297894028,1.751266815375115,0.5932651786617965,1.471560787596336,2.050773012982137,2.054825447909891,0.898128893993257,1.2715971760712743,1.036124183428215,1.853704032311727,6
-23.77,150.17,20,2,0,1.2511601643882884,1.9981295320810835,0.6602439153783555,1.6125517727833996,2.2678930365395735,2.282307689933633,1.0280560807684387,1.4225199412916938,1.168062739008646,1.8139453253520392,6
-23.77,150.17,20,2,1,1.204439131539001,1.8379237291994077,0.57792797119636,1.5860073969358932,2.150977962969591,2.1840617390679156,0.9276906137954344,1.3153141799269799,1.081483830690533,1.806879179150562,6
-23.77,150.17,20,2,0,1.2801032031379995,1.9866463584014145,0.7243744417704321,1.6080435653372616,2.300173753107861,2.3021906129913843,1.052082597054966,1.4596269464514307,1.1788545884307822,1.821897440118807,6
