Latitude,Longitude,Temperature,Vial,Sex,Thorax_length,l2,l3p,l3d,lpd,l3,w1,w2,w3,wing_loading,Species_Population
-25.2,151.17,20,10,0,1.1943431310492572,1.9340692279411345,0.6248720689596249,1.6692963470111033,2.2801474844118004,2.2856448611563036,1.0061105704595918,1.3825981538987524,1.1857137412653402,1.9169794840441323,4
-25.2,151.17,20,10,1,1.1389096112540007,1.7840141345678107,0.618481824724673,1.53046295759473,2.144120379194244,2.157650163857854,0.9558007292637035,1.2702085915802577,1.0996494154957406,1.8699490201693107,4
-25.2,151.17,20,10,0,1.162420528224393,1.8651040683198719,0.6336982586439157,1.5703865719924315,2.1973020547689117,2.205610021030696,0.9988617823092205,1.3720015101004277,1.1219972011627253,1.8973317843149113,4
-25.2,151.17,20,10,1,1.1705620807676997,1.8385716896674318,0.5958517013572092,1.618806269052311,2.2264439625390784,2.21054077403795,1.0081791094706225,1.3610365243435099,1.134750018633651,1.8793815063374806,4
-25.2,151.17,20,10,0,1.1744473474484527,1.9660186981388748,0.6461631167606511,1.6441373109704032,2.3008651604714796,2.294991193550898,1.0251682772933381,1.398886202000756,1.187024332859681,1.956106487767279,4
-25.2,151.17,20,10,1,1.15889111216681,1.8844941853672257,0.6366762893131596,1.556387848489556,2.1989448538827796,2.190084362841371,0.9455635590671597,1.314223977569569,1.1136289958225758,1.8891078836161324,4
-25.2,151.17,25,1,0,1.2061447588162484,1.7891570393969427,0.6164301786475214,1.5083659015846276,2.123256669566944,2.1226491116279087,0.9621960184535114,1.2979005907379288,1.0831110560504413,1.7757634735902679,4
-25.2,151.17,25,1,1,1.0823482037187628,1.6447085362740328,0.5721891437562361,1.3830204346952704,1.9683568325839949,1.9499847999409319,0.8717199297714753,1.1945965144093442,0.9845647096519082,1.8215234374525904,4
-25.2,151.17,25,1,0,1.136458668402367,1.719719791361041,0.585466126894154,1.4917924033842604,2.0808109923913287,2.079661211708653,0.9370358847009044,1.2758430174851938,1.0329522700773002,1.826497363166969,4
-25.2,151.17,25,1,1,1.1012902941397344,1.6333755624684225,0.5630456517655641,1.3995927793968168,1.9613238235288768,1.966668017325851,0.8779717355407038,1.1653290506224725,1.0166662006816833,1.7787951845392924,4
-25.2,151.17,25,1,0,1.0986224659970518,1.7338412187126047,0.6168593920422463,1.462604139203166,2.069807208317586,2.088924086596313,0.966727264875817,1.2845101423516216,1.0764114366430588,1.8906654824296913,4
-25.2,151.17,25,1,1,1.1078317880973654,1.615858936892589,0.5145434646970543,1.4640872047155535,1.9831410775509895,1.9819901144337733,0.8737072825956886,1.1550533359408584,1.0156552153054617,1.7828021374981369,4
-25.2,151.17,25,2,0,1.210387949281704,1.7577447258621584,0.5830613292129018,1.5430864828355644,2.1043949038792924,2.128278681287146,0.9393811232368019,1.2974979747271076,1.064818870438985,1.745260633237348,4
-25.2,151.17,25,2,1,1.1817731249730736,1.596712903747702,0.5158700282566188,1.4431173694879524,1.9556913532100355,1.9765456072988383,0.8887783384637403,1.202286309641165,0.9914001931972213,1.659566572964305,4
-25.2,151.17,25,2,0,1.1209360846675702,1.7221944693350895,0.5707659272689743,1.526085865205333,2.0913878018014227,2.0920965336062056,0.9627631632831175,1.294812659912438,1.0780918855632828,1.8551541320652,4
-25.2,151.17,25,2,1,1.1015435178632942,1.6978813251643876,0.6035183131398363,1.432434840458825,2.031618569860868,2.0521356317788624,0.8535420829207732,1.1712235263337887,0.9888621573691483,1.8403404685625702,4
-25.2,151.17,25,2,0,1.1280905169389523,1.7029307962821938,0.6127003369448211,1.4269900380938891,2.039931933908033,2.0388707787369316,0.9293401337190755,1.274777203491918,1.0528716091767958,1.8057850774067623,4
-25.2,151.17,25,2,1,1.1193445803867446,1.653905758467874,0.5619709624059849,1.3967253414422791,1.9736384107719118,1.965723419843138,0.9034108111215681,1.2170618297277707,1.015808851800485,1.7586695690772325,4
-25.2,151.17,25,3,0,1.2024628899800291,1.7443414437623437,0.6405423435229243,1.4450358478146024,2.075740799806143,2.0888996194405074,0.945740679627511,1.273849196070163,1.064619456032649,1.7225267040277126,4
-25.2,151.17,25,3,1,1.0421400360538455,1.5852953272935224,0.5548707322637213,1.333063604149628,1.8779641984995525,1.8754203798670486,0.8531055058519971,1.1312555430291793,0.9896173390748046,1.8081725845374421,4
-25.2,151.17,25,3,0,1.1639452538396453,1.7804783080533602,0.595082460334992,1.563976578799529,2.146762158617234,2.137600164472139,0.9695277916346212,1.338254427880936,1.0748691548639417,1.8448600747021606,4
-25.2,151.17,25,3,1,1.0450237143119312,1.6407231181408262,0.5584620296502194,1.4247427389281335,1.971415447421316,1.9778727581602122,0.9203830313324153,1.2133140411861534,1.038971951184927,1.893342876311252,4
-25.2,151.17,25,3,0,1.1152444866876805,1.7722470016645768,0.6036745180941421,1.500512917822308,2.103546478355356,2.0886214411509703,0.9349456617527264,1.2853972752754048,1.0563547351702227,1.8783049110485954,4
-25.2,151.17,25,3,1,1.1016685285387608,1.6708019731467945,0.5968211724769081,1.3760138078809416,1.989859826076124,1.9798109043091483,0.8888617165748618,1.1913275350071921,1.0337167914592968,1.7998050079056935,4
-25.2,151.17,25,4,0,1.1312655078909095,1.66416945447681,0.5490492326946291,1.4866366657062604,2.022603861138968,2.029517693289209,0.9353622358183864,1.232230542568952,1.0537783013578714,1.8095532878549785,4
-25.2,151.17,25,4,1,1.0398198359143485,1.5440362227787017,0.5211991959379741,1.366687704320843,1.9118266935251373,1.888566843294069,0.8361113792412541,1.1114583879938258,0.9752247540427804,1.8255829249206714,4
-25.2,151.17,25,4,0,1.2360748077981338,1.8874765945223868,0.6525231902754018,1.5807396815044858,2.22991889375856,2.225354373629168,1.0180602476409581,1.3979565130669416,1.121800837520456,1.806134910616865,4
-25.2,151.17,25,4,1,1.0831466244988892,1.5907810993524234,0.5397708941761477,1.3946955487706523,1.935703499065433,1.9221435791205228,0.8807756000470248,1.1720656439844646,1.0034855975322028,1.7816725304837628,4
-25.2,151.17,25,4,0,1.1390161107193588,1.7272133134040577,0.6081522695359975,1.4494108970847304,2.058613016116515,2.056680759037078,0.9573421938309142,1.2921516094665233,1.0759561889731664,1.8069367283559508,4
-25.2,151.17,25,5,0,1.1503467839059591,1.7421984678098612,0.6168388290450408,1.456965874447959,2.080664119976669,2.0779498535354506,0.9583677238105154,1.3053968247074177,1.0455315851912346,1.798542656321247,4
-25.2,151.17,25,5,1,1.088448937800055,1.5857871002606274,0.581551334505549,1.3515700929145464,1.9454709712692195,1.9305491290953638,0.8914677616631576,1.1880482623554978,1.0072604807923706,1.7762692747965525,4
-25.2,151.17,25,5,0,1.0908930389064833,1.6578095869374239,0.5933972620831696,1.4166598492773645,2.008365219814795,1.9981286832518625,0.9134843227866202,1.2384314820591174,1.0296544306722077,1.831944948534855,4
-25.2,151.17,25,5,1,1.084498961337741,1.6380192120799726,0.5665012420015674,1.4075918394169755,1.950444067866503,1.9698074300501571,0.8839882491638715,1.1873432605906442,1.0144381687269373,1.805469574470556,4
-25.2,151.17,25,5,0,1.17321063424538,1.7868659309282469,0.5955190651883618,1.5651244624544123,2.157370331181059,2.1516979430825933,0.9570468265033164,1.2811876186265283,1.1030385385871042,1.8362587179548813,4
-25.2,151.17,25,5,1,1.0775999989654863,1.6223251179488067,0.5522463412159696,1.4110449018952096,1.9842351482988176,1.9518089820111364,0.9107641392313192,1.1789109111945684,1.0340720879780836,1.82227384908403,4
-25.2,151.17,25,6,0,1.1376066310530868,1.7492277974234678,0.5885420422170017,1.501554855781583,2.0874433927797513,2.103686578984927,0.9311677048195294,1.2804271446635882,1.0331396199456166,1.8328330046084507,4
-25.2,151.17,25,6,1,1.0072119671063238,1.5539013635216785,0.5323707499578936,1.3468420503078304,1.8864717015537915,1.8872264893670012,0.8582328331387351,1.150856802225626,0.943724674983974,1.8628523562878054,4
-25.2,151.17,25,6,0,1.0965192716064605,1.7190469283992096,0.6219900090223311,1.4489074540514337,2.0843337343969974,2.0676233004644433,0.9277403215287183,1.253022475395696,1.0618685653819622,1.8857344235012112,4
-25.2,151.17,25,6,1,1.0547604287124832,1.5662869145437675,0.5515392776096478,1.3580287822507036,1.9110081945666197,1.8936949782614703,0.9008824996732235,1.1710450802676846,1.0141134828243674,1.7952373118555789,4
-25.2,151.17,25,6,0,1.0868224949159684,1.662205945106689,0.5678698312534294,1.4294446964463619,1.9798579470194007,1.9989016807857845,0.8875388042389721,1.2033063110481288,1.0128217489575382,1.8475528372181051,4
-25.2,151.17,25,6,1,1.1149859317134572,1.6282372431542476,0.5922644519679948,1.3725119081033355,1.960743020373527,1.955918615368358,0.9047407603207379,1.193936498457215,1.0253088524690837,1.746504548454331,4
-25.2,151.17,25,7,0,1.173197165262254,1.785711227992978,0.6050566101368561,1.506003753816347,2.1313679791030786,2.1226059414157494,0.9545143049324283,1.2767622341884957,1.0736071447904179,1.7902966065503434,4
-25.2,151.17,25,7,1,1.1189381563801124,1.6924007201587035,0.6384641666629782,1.4016727514791452,2.0482414581825474,2.0280743025446846,0.9213576353982211,1.2570525598568152,1.0282703684059824,1.835626100638646,4
-25.2,151.17,25,7,0,1.138362439210442,1.6754383283977137,0.5504255129406634,1.4813648478882626,2.0204482411529825,2.0210693223174148,0.8943158440361789,1.2372787277033286,0.9808571122502345,1.7795196761585388,4
-25.2,151.17,25,7,1,1.0581857693496683,1.6126533892221406,0.5603707362263843,1.372305051511942,1.9236048479091,1.9447983501873165,0.871162839408099,1.1798093928630673,0.9897627986178109,1.8117645461698313,4
-25.2,151.17,25,7,0,1.13638875958128,1.7344262416354794,0.5825611836365486,1.5002755932878775,2.085364943072909,2.085133433021016,0.9503025660676105,1.2670918102177244,1.069197380918359,1.8423953751146167,4
-25.2,151.17,25,7,1,1.0679062626497513,1.6203948569227753,0.5773457637112079,1.396813715352499,1.9765459425284002,1.9705125454369958,0.9283548242088807,1.1994255112239987,1.041255241551911,1.8406129635574286,4
-25.2,151.17,25,8,0,1.1579862916479011,1.7490032663431336,0.6003380509500956,1.4868469316298694,2.103734088449518,2.0753595373244385,0.9251242633793192,1.2770822411944067,1.041317566139147,1.8050244553214465,4
-25.2,151.17,25,8,1,1.0589964275134616,1.5829119583896818,0.5511999767022707,1.3726030477707045,1.917619815100739,1.9244841228974108,0.8574758295537256,1.144641716378926,0.9902764781735525,1.807683508124369,4
-25.2,151.17,25,8,0,1.1776067167595725,1.7951047749385047,0.602644160674491,1.4966973780612076,2.099615735234057,2.080170534513703,0.9920308864997824,1.300156196819513,1.1284313401737602,1.7696899053874073,4
-25.2,151.17,25,8,1,1.0259444864307403,1.6009321937534282,0.519374010941493,1.371730991706723,1.8733135449916574,1.8825060879629136,0.8429944917411734,1.1652507938980774,0.946264301080371,1.8297482749951197,4
-25.2,151.17,25,8,1,1.0990357857377038,1.6842047573452472,0.5831768020843427,1.4344175504143963,2.0021605869838823,1.9968895528241564,0.9126027874865105,1.2420385564310998,1.0408879675475926,1.823274684279144,4
-25.2,151.17,25,9,0,1.1903266073722876,1.7770080526274128,0.6516180643304342,1.4864117075391288,2.1319186187941304,2.1348371206706522,0.9268067408898196,1.2559555528419077,1.0628149156168545,1.7961747779514992,4
-25.2,151.17,25,9,1,1.102218888268275,1.6448024402396801,0.5986260747288398,1.4128808161608826,1.9966586148998802,1.9883327474192765,0.9363122030764575,1.2168232584533456,1.0542360986829609,1.8130134450013358,4
-25.2,151.17,25,9,0,1.1940509465476263,1.8399421651197345,0.6372104174852813,1.5239859167754428,2.1602909610764947,2.1465999695270184,0.9533813819989011,1.303074893328068,1.108621537011651,1.810938478538449,4
-25.2,151.17,25,9,1,1.12797738534829,1.6964519830727514,0.6213633151775908,1.41291936960685,2.0314374545582052,2.038308180879356,0.8968769712884074,1.2176423200484467,1.021622177541254,1.8025834512450627,4
-25.2,151.17,25,9,1,1.11352974296605,1.7110523665867765,0.5644471037445532,1.4551377241491041,2.012745460132857,2.020673499808187,0.8991639737251895,1.2404680946286275,1.021512239025092,1.823092255926453,4
-25.2,151.17,25,10,0,1.1829557090751097,1.877028607883796,0.6120985069564692,1.5911358970351417,2.2017721456970722,2.2104662693836676,0.9758888554050693,1.3274483428364463,1.1312233325037349,1.8583806048675324,4
-25.2,151.17,25,10,1,1.0834400709140677,1.5698094192726022,0.5616506465768519,1.3509921146310397,1.9065865655270702,1.895612942152357,0.8638341716942928,1.1639214008046763,0.9648630740172054,1.7581274614865499,4
-25.2,151.17,25,10,0,1.2365459599195865,1.8356185914423386,0.6447704767713318,1.527166552514347,2.157914690069158,2.1597483173303793,1.0079371542854383,1.3605148287211537,1.121132983558011,1.7554249981449308,4
-25.2,151.17,25,10,1,1.086473411095416,1.5780401497651588,0.520130512833636,1.3705633007794649,1.8807494925044401,1.901882907911951,0.8555920157982713,1.155589607695938,0.9879974123364618,1.7501646084003366,4
-25.2,151.17,25,10,0,1.138963530537881,1.7146612700754287,0.5888380155949235,1.4918089847971143,2.088165471972625,2.0836636046588635,0.9105195594497708,1.252129550700671,1.0419552241280376,1.8279776711432063,4
-25.2,151.17,25,10,1,1.0701055248434501,1.6543910613402957,0.5490489813123715,1.4113604281490004,1.9682384492728122,1.985539245620257,0.8983843988424853,1.2178788853955398,1.0158616944646215,1.846544170846752,4
-25.2,151.17,30,1,0,1.1076512226142272,1.6049129401461537,0.5421935090971624,1.348400671236843,1.895024273432491,1.8940272786720602,0.8571575307778899,1.1804573241645655,0.9716723076754638,1.7134609382080346,4
-25.2,151.17,30,1,1,1.001039183279041,1.4850095182239782,0.525627578452742,1.304313646931714,1.838773676833804,1.8271010245970538,0.8358040928325358,1.118467201420134,0.9288765136864499,1.8365546160910107,4
-25.2,151.17,30,1,0,1.1235335761341636,1.579461437591135,0.5955813180443085,1.3190864718327189,1.9097854485133887,1.915065485927621,0.8816587424632432,1.172694098223696,0.9639161708812914,1.699239482653604,4
-25.2,151.17,30,1,1,1.0073282523478977,1.4862944126983115,0.5337600041961522,1.2342818193579037,1.7792072292339736,1.760891714245267,0.7936909401052923,1.0700491698978092,0.9009459270397914,1.7478059056662665,4
-25.2,151.17,30,1,0,1.0458245334963887,1.5963853581012364,0.5800359351597354,1.3102282367684939,1.874706119608574,1.8836098357757818,0.8446885330402434,1.1382819397415727,0.9547245339366046,1.7890609286699297,4
-25.2,151.17,30,1,1,1.0156397751690522,1.471460378212419,0.5448820646012459,1.254430915804119,1.8157752026191196,1.8198419324470123,0.8712018255376348,1.1419732947444763,0.9782600557309399,1.7750998641818443,4
-25.2,151.17,30,2,0,1.1074655018025528,1.5967344467631654,0.5503097042750295,1.3827487283310165,1.9428646072803255,1.9360580295305108,0.8844110075397004,1.1974822061672485,0.9812309032092925,1.75666736856572,4
-25.2,151.17,30,2,1,1.0473990176724752,1.4880392280159647,0.5179848812845701,1.3021070562257597,1.8187795226634031,1.8048173463679322,0.811051507229454,1.117591998610583,0.9068757534142795,1.7385700700737696,4
-25.2,151.17,30,2,0,1.1198560670872395,1.6066277905990551,0.571844878544893,1.3384323833062566,1.906646287221287,1.909379848049373,0.8755111125674404,1.16434466296265,0.9969927812236385,1.6978586135617257,4
-25.2,151.17,30,2,1,1.0235311396356843,1.4364102978973903,0.5226562855359482,1.2420196960270715,1.773283695034086,1.7575911060525842,0.8049984169819011,1.0916239278066224,0.8641912813236186,1.727517094148505,4
-25.2,151.17,30,2,0,1.0996736466067003,1.5022792830775102,0.5837189150793034,1.2392242419571342,1.8269402768858345,1.8231204332369666,0.8542739616240335,1.1340261101417821,0.933851443436874,1.656121698166734,4
-25.2,151.17,30,3,0,1.1208537634838076,1.6638226514044976,0.5667951198103753,1.4154618023262167,1.9477384723140432,1.9819414551264973,0.8821241308941616,1.2231426601273407,0.9716594777497597,1.7705898362127652,4
-25.2,151.17,30,3,1,1.0539808802054784,1.545379270053241,0.5194961582962334,1.3063599863777111,1.8303200276839904,1.83758850896258,0.8117244165321631,1.1326803416975146,0.911958843066304,1.7511079233650808,4
-25.2,151.17,30,3,0,1.1211757326355956,1.5886777363405375,0.5739838875439217,1.360245062149726,1.9436445765529622,1.9359836279668152,0.8708455584044411,1.1824018370188443,0.9915506089765611,1.7332450566457107,4
-25.2,151.17,30,3,0,1.09775845523559,1.583737542680272,0.5496431121343781,1.3454186426930022,1.8850476092686326,1.8998936708161023,0.8492155095505407,1.1315302138671677,0.9929576648719608,1.7205307457084995,4
-25.2,151.17,30,4,0,1.1183020806528738,1.6364072963871623,0.5785812294911389,1.380079140683333,1.9468616669383578,1.9362870981748361,0.8651478823025748,1.186014552862602,0.96516795699029,1.7540697863870502,4
-25.2,151.17,30,4,1,1.015812374780329,1.3727665236072117,0.5110790625607705,1.143436152856567,1.6528130799305862,1.6566205175063657,0.7993192680277319,1.0576872832396214,0.8711586375382984,1.623834555930096,4
-25.2,151.17,30,4,0,1.1050229200837303,1.6120430708776143,0.58355738002332,1.4006601316327558,1.984100375114331,1.963842961736893,0.871048044026297,1.1771055484215953,0.9583023415763502,1.7696054177825669,4
-25.2,151.17,30,4,1,1.080031589298649,1.4610266069926856,0.4762498266279379,1.3312288335191593,1.8099101331314738,1.7845997487084477,0.8231740222092632,1.1035176302843297,0.9185930437384986,1.6745107026497352,4
-25.2,151.17,30,4,0,1.1558350294312973,1.5885101054048785,0.5766279541421999,1.3345189107331117,1.9167026102774725,1.9040461175213557,0.89409679951445,1.1952840420244195,0.9605509375408322,1.6612629498987308,4
-25.2,151.17,30,4,1,1.0202207765482472,1.486847179492699,0.496460632397512,1.2717795032577976,1.7534247888599532,1.7618798485019729,0.7790707704902082,1.043426604617361,0.90044605644176,1.7321685681994647,4
-25.2,151.17,30,5,0,1.1246230135498616,1.6146916263264492,0.5634500672222772,1.4061700486427247,1.9533762818780864,1.9641390655327093,0.877363750717019,1.1741959849217145,1.0112925034721638,1.7385924328101974,4
-25.2,151.17,30,5,1,1.017032216139845,1.4424955821681618,0.5600442433669771,1.2093635960577782,1.7739836384196077,1.7651789937789364,0.8082728993768671,1.0584709663412284,0.9047527134248816,1.738580959780627,4
-25.2,151.17,30,5,0,1.09532378345446,1.6242517655278648,0.5650804443653208,1.373932570409733,1.9354217940011615,1.926565870915931,0.8437666575659577,1.173567323855402,0.9542105085973426,1.7476786165933373,4
-25.2,151.17,30,5,1,1.0503659652688477,1.5321494244116014,0.5668737930706351,1.1733046328190995,1.7293325183227952,1.7466576457099012,0.8171354567917837,1.1077303936341911,0.9189770572008935,1.6549805062469574,4
-25.2,151.17,30,5,0,1.1037989468284415,1.5655584050282443,0.5384153833940608,1.332858397551619,1.8684940568373523,1.8582546954821255,0.8785333630483628,1.1704961930503084,0.9902922597020736,1.6931671845437346,4
-25.2,151.17,30,5,1,1.0366974827477877,1.4893754636053385,0.5289702132221586,1.272228068636021,1.7919310944206643,1.805199101527361,0.8353973449510604,1.1336887870618768,0.9134364155853933,1.736393524867775,4
-25.2,151.17,30,6,0,1.0486051079012297,1.550610953774037,0.5190119061393635,1.367857908462832,1.890942970886721,1.8907226818398795,0.8431055317561794,1.1363146036769123,0.9555429160081146,1.790597043644528,4
-25.2,151.17,30,6,1,0.9962837332862814,1.4879655901747104,0.5358226969916954,1.2599509853454656,1.8214517060864261,1.7911460767660103,0.8075632303329253,1.1026767764578371,0.8902583787028173,1.7978003867266308,4
-25.2,151.17,30,6,0,1.072681930489391,1.546265538804369,0.5406120031989026,1.3382762228777858,1.8785636441204803,1.8865158760294927,0.8557259098244933,1.1352887611600997,0.9847270083623746,1.7451357295718652,4
-25.2,151.17,30,6,1,1.0084388304535568,1.4813401958112422,0.5255788670361699,1.2276845235821343,1.755376040263579,1.7619004306885946,0.821251154159403,1.11512258690629,0.9156325339262662,1.7367947905260568,4
-25.2,151.17,30,6,0,1.0574579959304184,1.534037328906495,0.5420920679742575,1.3196309921465201,1.8544103639209673,1.8695115501395114,0.8505759757821271,1.1373834752788041,0.9474304710396114,1.7552374372927482,4
-25.2,151.17,30,6,1,1.0192558599792119,1.4241632476054613,0.5048411853236546,1.2281011926624499,1.7364394515267851,1.7296661291561448,0.8315025629789606,1.0878866577100157,0.9067749455241016,1.7022013961995734,4
-25.2,151.17,30,7,0,1.089576433597759,1.5464176825059852,0.5860164833212156,1.2867607663518545,1.8917053041925305,1.8760145555203158,0.8726079352944529,1.158627850925036,0.9648925646215487,1.7330374607480088,4
-25.2,151.17,30,7,1,1.0190084714426144,1.4913480447250484,0.4974562464085084,1.3176250327687444,1.8214021145623696,1.8292381450770294,0.7785504132029314,1.0751056828032854,0.8995215455728011,1.7874278041963108,4
-25.2,151.17,30,7,0,1.1441696772109968,1.643339557061383,0.554686763917788,1.4185932355518769,1.9835827024755561,1.9929188471094377,0.8949783533462243,1.2139116126648226,0.9841222580339898,1.734070062763283,4
-25.2,151.17,30,8,0,1.0963729535431779,1.5934299873733533,0.5598593978032387,1.3516691628489637,1.9300640320884939,1.9158044048641745,0.8552275809482238,1.1462463325449161,0.9724697817489588,1.7470638724473526,4
-25.2,151.17,30,8,1,1.0375780160312336,1.533027790034224,0.5669774936251011,1.2859169247632865,1.8466244278627821,1.849471624586588,0.846942139346788,1.1531333913643071,0.9324878597609991,1.7973229756710085,4
-25.2,151.17,30,8,0,1.1329692596749295,1.5742864463418884,0.5229358959174263,1.3776694099922664,1.8946826916416535,1.8904398590188798,0.8578995913255395,1.1656763542177413,0.9472302780871714,1.6854495244129024,4
-25.2,151.17,30,8,1,1.0146083070488632,1.455436194712543,0.509870988878782,1.2818905658984736,1.7830230706607813,1.7896516158083557,0.8139869779519019,1.0903113296265918,0.8923001437275457,1.759077434835373,4
-25.2,151.17,30,8,1,1.0353534646254907,1.465271483418318,0.4870580830931055,1.2748193919446262,1.759045361074068,1.7527008514532398,0.8222431739778138,1.0867419653973682,0.9267550415749217,1.6912529888619856,4
-25.2,151.17,30,9,0,1.0409547496984106,1.5583067496843646,0.5413484072707289,1.3488641931859853,1.875711762437217,1.8854508258264986,0.8634788467658548,1.163165590840303,0.9403156461926626,1.8069748471958127,4
-25.2,151.17,30,9,1,0.9583570906538574,1.4578756371292512,0.5128742762686233,1.2349233496636745,1.730264419799679,1.7268030713097122,0.8087309330555924,1.0752234063505661,0.9026187504326205,1.8162409615046766,4
-25.2,151.17,30,9,0,1.074848841761026,1.5108368549173525,0.5578618661786354,1.2898377837499062,1.8198604387533683,1.8301622672335005,0.8280614872822376,1.1185759550716223,0.9459133708104753,1.7075781319029175,4
-25.2,151.17,30,9,1,1.0055042705512212,1.41258562088821,0.5032578697166018,1.205704431236635,1.7022815482057867,1.704512912797967,0.8013576759620801,1.0462088562496876,0.8788932522743702,1.6859943526859473,4
-25.2,151.17,30,9,0,1.1186516147059051,1.5779776417453821,0.5101958770549594,1.343103959387458,1.8578722561776841,1.8484414462161274,0.8218766395032575,1.1444883336508518,0.9284872805556329,1.6505322574514028,4
-25.2,151.17,30,9,1,1.0527295852359662,1.558548034859908,0.5702972497765719,1.303338468694469,1.8756795601299139,1.8655603621504386,0.8290105979235531,1.1110938072940442,0.9668882920952491,1.775506347146206,4
-25.2,151.17,30,10,0,1.0884442700232189,1.5872399808436521,0.5204152392271777,1.3775781284657784,1.8810310930543128,1.8909534028393558,0.84077865072747,1.1651567490371482,0.9605500390734752,1.732392273235209,4
-25.2,151.17,30,10,1,1.011815174412625,1.4553302435010829,0.508064084727349,1.2766798187470334,1.776250947940089,1.7904381388319215,0.8057430134804784,1.059241220889976,0.9131563305093334,1.760951267954128,4
-25.2,151.17,30,10,0,1.0991318161571713,1.5903253817330762,0.5359780952554818,1.3742164411048885,1.8985934513545573,1.8822618628195007,0.8825643315834963,1.1684575353026296,1.0071636843611815,1.7332977144636197,4
-25.2,151.17,30,10,1,1.0372323864091775,1.448958288087177,0.5116410827306679,1.2600386511111121,1.7619584962666905,1.7599376611746982,0.8071743435480632,1.0794398911864733,0.9134047606031516,1.6908041324842469,4
-25.2,151.17,30,10,0,1.1409180140419255,1.6560531114954637,0.5483430727392747,1.417258166668523,1.9691170413540726,1.9585743159799565,0.8721202614612564,1.2060174722102062,0.9802115924025973,1.7245551356714366,4
-25.2,151.17,30,10,1,1.0058278920073422,1.3508760368084387,0.49259295322658353,1.180895129106858,1.6592396646307788,1.6652659840667177,0.7799878977708128,1.010199368022059,0.8657825759492473,1.6670322848008599,4
-25.52,151.45,20,1,0,1.2409475296410235,1.9567368490441217,0.6913842246794798,1.5995570231856944,2.2860177109292605,2.2798058624403796,1.012805176073522,1.3985394590195253,1.1439428967023848,1.8387055893125406,5
-25.52,151.45,20,1,1,1.1206626953297836,1.8177467686340132,0.6062531686895372,1.5424794924122247,2.1433242032759785,2.141713085851344,0.9285255942460203,1.2889827077618439,1.0787253884740138,1.9149310043915042,5
-25.52,151.45,20,1,0,1.280522348279605,2.0096751813661196,0.6449419943636876,1.6839129844559433,2.3434795082289934,2.3507880109939765,1.0295624013783453,1.4452001242215473,1.1790506749248413,1.824803288698789,5
-25.52,151.45,20,1,1,1.1728944335320461,1.8508657038690342,0.6560672986018588,1.4892602857380643,2.1653962084069884,2.1626589244482464,0.9213753663432044,1.2905722504639772,1.0677832955847693,1.8321377569353556,5
-25.52,151.45,20,1,0,1.2525362100576154,2.0301576836864696,0.6721321371094128,1.6793006995653466,2.354871617783945,2.3522330729469694,0.9984376464747178,1.4437520997236992,1.1674891844549016,1.870327503207891,5
-25.52,151.45,20,1,1,1.1262463764687718,1.8113352032375911,0.5952594689517057,1.5094567620977761,2.1081667120140986,2.1088091538445695,0.92517989378435,1.315076405166473,1.0483132848230663,1.8705780069558462,5
-25.52,151.45,20,2,0,1.2040803150307844,1.9377144544057625,0.6808783085778217,1.5624924343980526,2.2520721143545077,2.254861662989145,0.9677014789410581,1.3933211590180166,1.1158626349560652,1.874857325759,5
-25.52,151.45,20,2,1,1.1605035075130954,1.8533843439242457,0.6454460047336159,1.5032456215482384,2.1491789039461837,2.149474028726523,0.9589899136560971,1.3309642155268269,1.0763221190740837,1.8519372358164157,5
-25.52,151.45,20,2,0,1.1887748490446464,1.9053697785038126,0.652146730192911,1.5793339168453644,2.224552059085694,2.2147657910849405,0.970574575854364,1.3584920354425083,1.1077625211028879,1.8727692795404047,5
-25.52,151.45,20,2,1,1.1509568341618093,1.8986355060608797,0.6397908381321945,1.5588867456236177,2.20634561750842,2.2064378397505653,0.9349594520721255,1.3286204904955976,1.0902233059421134,1.9136758567872307,5
-25.52,151.45,20,2,0,1.2493550097310704,1.9556946044468964,0.681805680944777,1.617190897240214,2.3075534709048564,2.3213268190325023,1.0103573132591137,1.404435869088663,1.1921898348782378,1.8481822490634436,5
-25.52,151.45,20,2,1,1.123914105374896,1.7909092117930037,0.6317207586805191,1.4682188945276773,2.0971005179924638,2.1017018660523212,0.9148834157556134,1.2866905473948909,1.052232821940352,1.8620926895463399,5
-25.52,151.45,20,3,0,1.1871601154350455,1.9185443852594084,0.6407157307371342,1.590441441957031,2.238203103670759,2.2501531368903978,0.9926236539415733,1.3860902877461714,1.1284246344174607,1.888684808635369,5
-25.52,151.45,20,3,1,1.1293613579921056,1.8637737532427119,0.6487712731917035,1.4690402828523381,2.1180867059771575,2.126854107493683,0.9576963690728414,1.3314483281388922,1.1016693752873714,1.882401707899808,5
-25.52,151.45,20,3,0,1.1990558180848159,1.9295062446189712,0.7015396172769487,1.5636708791548097,2.2455033683358545,2.2460991082939756,1.0010699865170567,1.387942892738007,1.1351432262617183,1.8795355178953506,5
-25.52,151.45,20,3,1,1.1423083612576401,1.8205845730256722,0.5993754146922282,1.5160918265707108,2.0928216019598525,2.095554729490885,0.9062567795061056,1.274377837446042,1.0660938058855742,1.8431311915073265,5
